timestamp,bid_px,ask_px,bid_sz,ask_sz,bid_px_1,ask_px_1,bid_sz_1,ask_sz_1,bid_px_2,ask_px_2,bid_sz_2,ask_sz_2,bid_px_3,ask_px_3,bid_sz_3,ask_sz_3,bid_px_4,ask_px_4,bid_sz_4,ask_sz_4
2023-03-29 00:20:00,40310.99209852243,40350.55078370507,23.278164900889454,6.943128753812428,40305.49040771233,40358.01988815495,7.276549213937031,2.676985982482665,40287.307033064884,40373.970112150055,0.16015021917998098,1.1941407840529277,40279.28856043314,40385.16857030088,8.179213150472435,8.536300417645196,40274.284305841196,40376.54301961996,1.805943651394248,1.1880690804007983
2023-03-29 02:00:00,40263.56554293753,40296.09269918148,0.07169919619186695,8.133873521664318,40256.30835838454,40305.0461110547,0.21910958368895844,1.998868382274953,40241.396707672386,40319.18007105147,0.26738625209435485,0.00167700248231842,40247.70103201862,40319.70218974462,1.147880919567985,2.0502879662599334,40220.434656084355,40317.71709394519,1.887495305128386,2.8026995300614916
2023-03-29 03:40:00,40273.46744050885,40284.41693213164,4.442466932221781,14.354613886624728,40264.46124104111,40292.51491581199,1.074341980239869,19.52624868945092,40251.21368460552,40296.11095912221,0.9090102482705604,4.6286713746451085,40261.16775822467,40308.3667343524,15.366136478897214,1.037701337718969,40236.33335553851,40316.19863054101,5.031216455386443,0.8873569307007753
2023-03-29 05:20:00,40352.11974537219,40372.75582264536,10.01196046313918,4.986254403811861,40341.806150886565,40382.48408342689,3.481322208679207,13.074438745096176,40339.95319603464,40381.35411544143,34.194836776645765,16.554688265614118,40337.701643422726,40401.15877867682,0.487806765533773,0.9095349260316191,40320.41091820286,40397.41842857391,6.449406707306762,1.600242307172633
2023-03-29 07:00:00,40301.65555211886,40321.294669973824,0.29787959451419277,17.045568200369786,40289.87500663504,40329.80290647614,3.0573866423047775,19.40954990548051,40287.49776975384,40342.45209383061,8.693719247005832,4.558459144924309,40277.178092970986,40333.54519566243,0.05194791905523982,4.862448218729682,40283.03517431627,40344.958629200766,0.35283101235265935,0.3051077382486657
2023-03-29 08:40:00,40243.34209611893,40272.90950387931,39.57133684101832,19.654028327732597,40237.12444814709,40283.370785564395,4.061413466459396,41.43282139221745,40223.67675347343,40291.50363226102,14.535610530996038,5.061766130069682,40228.759935453774,40287.6648129775,3.2653511677280567,2.1336673722877944,40213.5619059501,40313.33375579885,2.850324481481053,10.335916645240655
2023-03-29 10:20:00,40260.366298098306,40315.390881941334,12.540461208934783,20.652914514583586,40254.20657979537,40323.967211759606,10.645880341247647,4.8145306989527885,40242.38011616079,40331.03117525133,3.736059819808274,5.139485727869507,40228.04762879562,40336.01096019744,3.980845226817787,19.958541512221377,40236.550616480075,40356.7501078888,11.175677853343414,6.039122356173664
2023-03-29 12:00:00,40537.24446758678,40560.43238461689,49.482818925556664,112.15596379535259,40533.14466124108,40571.78937101784,5.605571352935443,4.064606332371848,40525.875238468216,40575.027639191,8.80867333926744,9.726196342385782,40503.92482010762,40574.8724520854,11.395018507261952,8.369217374214934,40493.00233175999,40594.56505012312,2.9342579216813744,3.7631324080826314
2023-03-29 13:40:00,40467.89041119066,40482.50557677407,41.898950403914114,2.0096447921273275,40456.76461465426,40488.880874792696,7.6291222557773715,25.633661493399266,40451.952787332506,40495.965167570524,26.17397915991805,11.259074747026636,40433.07191769294,40498.852226817515,0.1038120866914286,4.252288235194244,40444.23707655329,40516.62970189243,6.675988533220532,12.446664840994877
2023-03-29 15:20:00,40545.68059283027,40566.84699374623,11.325968687159962,9.28508439311223,40535.21099154142,40571.269858554835,2.9864488101429036,3.0750285110448288,40533.037614266235,40578.49440916387,0.6284543856786425,4.726041795657157,40523.888208706645,40583.76588048037,0.7079099392374429,0.3939477989659716,40523.58588649992,40603.87110147726,0.5599905054026717,1.575191503289271
2023-03-29 17:00:00,40240.96846717392,40248.42707382818,73.73539304997108,30.754736744034584,40234.32686906284,40257.38782331474,6.698418654436994,13.346870931885654,40223.09481414083,40259.47191539686,5.625615999411603,27.43840888936949,40218.15026554223,40267.32567582446,0.2172432934808937,5.204849876832472,40224.22216641787,40292.95521243256,1.2397797221050637,2.656922419024024
2023-03-29 18:40:00,40268.280889562004,40279.62652289196,0.7629157164345354,2.1659094965339856,40263.037883623096,40290.07478217489,0.25122742450221125,4.550520748392783,40247.13128094787,40303.67418325317,0.2680745417889192,1.171706136634752,40245.477296853496,40291.850486259646,0.23622706145914277,0.08115082127394758,40248.00180460286,40322.63093095153,0.46760039936253667,0.7349911609873321
2023-03-29 20:20:00,40035.73105323871,40053.10610189576,108.9969008979945,2.30018765182551,40025.967616738475,40057.257712946914,20.07490341455262,1.191497641339837,40021.71944577101,40061.61173030056,20.126682071290027,2.0747051249443516,40015.09129825952,40074.447338957085,0.15639483930608822,8.647180096980067,39993.09002572342,40073.40522311615,1.5209133845992664,2.446838101100919
2023-03-29 22:00:00,39949.185155090934,39955.339593070574,18.363988944370607,3.2175829779954794,39944.79231497031,39962.678359084915,3.3434697826584396,9.046598487988778,39926.201166665545,39968.26254472182,1.0542444840137186,1.5383617983049633,39927.1227956021,39973.71849662625,4.0006569665620395,0.3192286200914299,39927.71984241884,39990.29666720897,0.39385096200861586,0.9397550243478793
2023-03-29 23:40:00,39999.99898574137,40015.39229013076,10.327551246471499,6.670355807288486,39992.515051154594,40020.12337712134,4.304333810004765,5.966840057882186,39984.34297715588,40026.23362514902,1.2037721281865348,0.887652748484963,39980.17218672491,40039.11501070099,2.9879781209157628,3.091638274894416,39977.05916127674,40043.51871801749,1.3542249616869133,1.1939677285132144
2023-03-30 01:20:00,39957.47107732722,40028.42084611519,5.189730850757608,32.730173934964036,39947.44544442846,40036.82182070155,0.11961772819497965,0.08060244688724956,39936.7376930246,40038.75299877835,7.500098937210025,11.411699338705343,39942.623668947694,40060.925394416394,0.5387624279916859,2.6022666459179042,39930.29412022297,40055.30194975602,12.468400808521018,2.1107136519914445
2023-03-30 03:00:00,39894.46920863325,39911.76647987943,2.7896622050195914,10.100482580901478,39889.22422470722,39923.16900989915,15.050018247710431,4.368419408585841,39874.93895036937,39933.90573382692,0.41934353627122756,0.8609797556549668,39877.94820185027,39933.02934477403,1.473470030065595,5.945045772848297,39846.68561885777,39939.51117266562,2.24439242025617,0.24123858389358507
2023-03-30 04:40:00,40043.94842048255,40070.8123131862,0.8721795387919297,0.39413340503997024,40034.15180854209,40082.793935372894,1.3182181271430995,3.754931565627278,40032.153515852624,40088.05723703996,1.3703215733287146,3.2613187621871456,40022.82680253389,40095.22539168292,1.5800339216564143,2.5038998135668384,40001.19506527816,40115.06771044814,0.2219528979640528,4.00244080025157
2023-03-30 06:20:00,40099.29787479323,40110.07392509528,1.3695098906267336,0.5036481246669777,40089.506630188735,40121.26645867429,0.145370797539816,0.5833580243345237,40083.71219753256,40118.723446761716,0.11081881152666372,0.28762143770107884,40064.46885303905,40139.1819178339,0.25152639632190804,0.12223160839202314,40072.77473105962,40148.175750804025,0.015034762223166338,0.07428579098398562
2023-03-30 08:00:00,40092.26153605776,40103.52342174006,2.3047073307214117,4.81031273106758,40085.241777044954,40112.217997355794,0.722990828899517,3.337058888728294,40073.34368703011,40119.615669538594,1.4439233711104935,0.6948355328012046,40061.2760693001,40121.44031368144,0.4952981684558337,0.2552664104079174,40069.59345864553,40129.41931822375,0.1623018342131243,0.37919413622786186
2023-03-30 09:40:00,40056.38626480803,40067.511615284595,22.156801275863074,30.325127180720077,40045.833472466074,40075.92888681266,14.992734143143494,4.583022435120598,40041.6262267425,40085.95119320288,1.011632600819565,3.4084203596683205,40032.199124151855,40095.82759420784,1.499066787399188,3.3095249369229798,40017.752326361755,40101.4147589714,2.116060654005878,3.3257621759794995
2023-03-30 11:20:00,40098.31386504169,40104.202377783666,15.116569807376937,30.554405594383343,40092.343694702075,40112.429581359225,3.0974269959454537,22.523577914358313,40076.726438593316,40127.628114491505,7.501265357295379,3.64212280172083,40064.68056953151,40137.88752048861,4.718486326239373,15.556644852468509,40053.107588375875,40127.550339412934,0.06134764675122994,9.870701920727853
2023-03-30 13:00:00,39982.162625280645,39992.12068097053,20.211838518455533,9.945667694013215,39978.152084552596,40003.25352784942,4.843528808258035,0.2148105822477246,39958.227808396245,40000.52452433305,3.664353925885193,1.611967870312531,39958.40176273171,40012.3704027965,1.8226859217071292,0.15493671610714946,39958.002192429645,40012.86223130231,3.442871621891916,2.9102392148303737
2023-03-30 14:40:00,39951.40767202362,39967.047900666934,28.909062573618293,21.757489184350415,39946.912763120665,39977.75707299074,22.238586220105724,1.5457862513573852,39943.191072541995,39990.70362028381,2.150000367830288,13.938005197121443,39935.31082732894,39989.79997690735,6.41371312576419,4.233069571042571,39923.32860337253,39997.06424028199,0.699684764004168,0.1547027630466189
2023-03-30 16:20:00,39783.90314317488,39789.74161047083,10.670816275984198,8.811403250973477,39775.080913887876,39793.815550008956,9.284464033665655,1.4902934000198043,39773.98002511818,39799.457750377514,1.8566176826920615,4.47973376045385,39769.05473818545,39824.037302742014,1.3491383962133345,0.5449533642022892,39748.46414810149,39834.91020981768,1.6933935673577403,0.3621467014428039
2023-03-30 18:00:00,39822.30446724441,39841.678124194455,2.172993700040897,3.3930663575421085,39812.11366554867,39852.85827854894,0.9359266208987093,1.0548359162600593,39812.787915825524,39861.26565927986,5.366408784093262,0.03808467433011557,39809.47229782634,39858.56167458641,0.18320259249532336,2.639192970955763,39805.56565679537,39873.72145574922,0.1000276600294151,1.8287381649819583
2023-03-30 19:40:00,39883.59154194875,39903.49935712896,0.09271524405255778,0.23759366336914,39879.09972778021,39911.13409834147,0.3786712601456415,0.03533760155929339,39863.79872680284,39915.818498754095,0.0067281360692370866,0.03146885029429835,39870.26777009181,39933.64071017194,0.02056001284704006,0.07472991206048675,39840.868770333625,39930.0275164583,0.0051939169825295055,0.051630049404320394
2023-03-30 21:20:00,39794.386977195325,39842.95178095703,49.88754512878491,6.488913830299077,39788.91271092859,39850.95294575932,13.508255152532783,28.30200601798741,39776.59498277853,39864.57240104314,0.2881703861276854,13.59240961750273,39762.5246064563,39866.5356232421,8.69373293784031,17.446227277060697,39759.72084584164,39886.81790066992,1.5631969751606483,3.4811750147814746
2023-03-30 23:00:00,39878.38384860211,39934.529426430236,1.156687141206516,0.20115755304996227,39872.165148486114,39944.5106809788,0.019178138276964754,0.18466407562739098,39866.766286908496,39946.24141523266,0.7848443051792449,0.00585161051761521,39843.354138781244,39970.29170580874,0.0014633024875409793,0.2644094994751468,39850.02593376635,39959.24059365983,0.11995172526884702,0.044379446598456745
2023-03-31 00:40:00,39861.94480970563,39876.915845985175,3.96623622226229,24.896313929586054,39853.40615765087,39882.13145607467,0.22659100552905037,2.8951145899309814,39844.08899373054,39886.976447303416,0.13142212985721813,0.6958293429047583,39837.07323321335,39911.59765790884,0.5721599833673015,0.3178593374902653,39829.20539599331,39917.98177765412,0.5389579157787044,1.1270328362425004
2023-03-31 02:20:00,40049.1574607335,40062.30692137576,7.920513796146944,19.705621977344908,40040.18582254058,40069.68282989683,4.3926741771398685,6.541959063241511,40028.84390046393,40073.858293347825,4.915641685121817,2.5595492254560295,40027.359698956425,40093.948704486305,6.212315204255208,2.0251995991803486,40029.11572256578,40102.71103789769,3.6782919349020733,3.5343532040870502
2023-03-31 04:00:00,40067.523927498085,40081.035898821036,2.1234676013512024,2.0591449391694367,40060.10954975825,40089.14613823356,0.14907008143911382,0.5900831586475511,40054.05910062969,40098.027151468756,5.513519618031381,7.155361066373975,40032.63428487626,40093.66840366928,0.7289496113718278,0.9930087020819388,40037.20974462313,40101.99104738145,0.7997783573926239,0.35832953790735705
2023-03-31 05:40:00,40071.73587685527,40095.8432931856,0.0716369313771829,3.4537638897985357,40062.23624981676,40102.60386096544,0.490386790159811,12.15539431559199,40058.46271146713,40117.846721786824,5.4550379622716845,0.21313616023544726,40038.03815788604,40125.768677124506,1.1519691692857452,2.5437901520290085,40048.6021456685,40116.67367282146,1.2166610963852413,0.5360260441582696
2023-03-31 07:20:00,40179.850953585854,40198.347263014315,0.06501675481681163,4.10261553673881,40175.779558031965,40209.816017535886,0.25655828095608396,0.5920790239855926,40163.43689531572,40213.89282095376,0.3152059792650088,1.0956033207824527,40149.427692734906,40220.95187263996,0.8441447816034365,0.20413783708242442,40145.04959478514,40218.484500388346,0.6585986949688865,0.631205575677944
2023-03-31 09:00:00,40278.05581542993,40292.66534969923,14.853424081778023,32.392319804357136,40270.02743987333,40302.34478103995,3.6864378221507494,11.79194916211799,40260.35609645262,40303.83401078523,1.7172085696418813,0.149501485935463,40246.28510611782,40317.57096471687,1.9869087587442853,6.081004493777346,40252.68250832704,40318.71158841057,3.2868907441430704,7.991709138316269
2023-03-31 10:40:00,40431.54043396106,40444.725204702154,2.56310521983517,2.25017108795057,40422.16352984795,40453.051425541715,0.4897988707387936,2.0310735477181985,40412.14253403028,40461.58699244003,0.13874459613275797,1.887990885262259,40406.27627551058,40462.06031204724,3.95984394453247,0.1562518118564275,40395.988536715144,40475.35593522295,0.8860399008473894,0.06584934704327976
2023-03-31 12:20:00,40124.16966124768,40150.05581175446,0.4013897588343806,29.01093281121082,40115.42171739888,40157.89393137573,0.15177324343778886,3.8491177413685875,40107.18096332456,40160.013829771815,6.011263403827169,2.4763729065402704,40096.53331942566,40182.048885635435,1.8379007990228313,10.604919391205268,40087.912477210586,40167.94274488459,4.906612820289874,0.9678222100701667
2023-03-31 14:00:00,40169.239036889834,40191.44233324961,6.60590350997542,0.5258611770808507,40164.109996999214,40203.42697633617,0.4175588411798408,0.6125604583212468,40146.81676543166,40212.311180366545,0.3393528435619553,0.7585888628828906,40136.95751793338,40221.49704209231,0.35175609114373263,0.12513199431420724,40126.457783045946,40223.05931476255,0.49623735716713924,0.14044532741799606
2023-03-31 15:40:00,40187.863654507964,40209.35926492236,37.38261427755991,17.035645767796566,40182.93360155163,40220.823598783645,5.123900016848508,19.196084791085987,40179.65611298792,40221.11472444256,18.539539299109737,11.851950679776106,40157.12084177929,40242.35035880967,12.96884873799141,6.124086107727832,40164.265275287704,40230.639516814925,0.284741456557759,0.3997545847386855
2023-03-31 17:20:00,40144.60660163647,40165.168623037105,42.47226461400847,16.71100595869938,40139.43092895594,40176.9947853234,3.8380481714813874,1.63976346023183,40127.08022598172,40182.759217148196,8.499830779412962,0.6762812326743429,40132.477196114276,40198.78102619855,1.773167721243455,8.377405611833817,40099.428906972375,40188.80015583791,0.17324364678288098,0.10101934898556761
2023-03-31 19:00:00,40200.752213292995,40230.28666674342,2.6924092230474166,3.2284345088338715,40194.265147443875,40237.14647483225,0.3325202758310771,0.9861604389148428,40180.45494786254,40249.08585444713,3.899513111890268,0.1393051599273932,40170.26707218574,40244.215057147725,1.6204631305105301,0.28269825250258296,40153.54921585018,40275.01537059214,0.045944703318601184,1.160427675969833
2023-03-31 20:40:00,40091.36863039933,40106.28542380767,5.946987842479117,0.3926885267067623,40081.08245050122,40117.17649312237,0.6963979226522679,5.402247522005908,40079.49370140924,40117.09378348499,1.4663675482360188,3.7378272506870216,40063.41987806459,40131.31679742708,2.4785553905737143,8.586325518838231,40068.97366789877,40148.446068507954,1.0108727797363124,1.2472531405879912
2023-03-31 22:20:00,40091.433299737255,40101.97189423369,1.6963359436209675,0.7088530495029582,40081.83906224603,40106.802409140946,2.3852620807847686,0.0535943440730437,40078.27947931743,40115.13143182861,0.9193366340719704,0.12094849569076781,40077.32827028152,40137.97102817071,0.28084337863172487,0.13726482478636493,40051.430137025265,40120.12360223459,0.5920071846465412,0.2956250281703088
2023-04-01 00:00:00,40048.42876970597,40091.21568690973,1.2041663406506904,1.5566646757940454,40039.98374192517,40096.98414420386,0.30659147599876724,0.3030658606708426,40040.409682392245,40102.69546879342,0.1070502052974482,0.914520710903247,40035.63655530541,40119.80182266544,0.08659501731877912,1.287468978513444,40025.31409792712,40121.30966041606,2.132257921903608,2.5502126241708702
2023-04-01 01:40:00,40026.37101321186,40039.044248017,7.872702115980481,0.22456355932818917,40021.30238799442,40044.118846486585,0.09443580713174633,2.452379057627346,40006.463530838446,40057.9587040839,2.6408775922153733,0.6790706142049097,40012.20892499201,40055.55260015036,2.7672413246909504,0.6659092592245037,40006.31639403722,40077.0932828566,0.5055916241289349,0.225329016933346
2023-04-01 03:20:00,40070.86763683805,40086.575418440196,4.8711299548775315,1.1872114914795404,40064.25868976282,40097.71507904793,0.9313867455310368,2.1739340055586664,40055.60213808543,40094.763830328586,0.45680942088497917,0.6722682101760072,40053.452877861906,40118.37545337696,0.762099093016259,0.12698077880109349,40047.33870262155,40132.13849649288,0.4811279514747715,0.5918598065698687
2023-04-01 05:00:00,40071.36536351828,40085.234799793216,1.414770640289282,5.813051542315728,40066.33262137228,40093.90703259872,0.39487720469999804,0.05593050417315171,40057.04691288552,40108.79441242856,0.33782359432623227,0.28513039220678077,40043.15090565055,40102.18612570742,0.04614136161949798,0.10778180524945566,40046.69503347115,40132.31091928523,0.2935952829524573,1.1217125443571154
2023-04-01 06:40:00,39999.93660663165,40013.64387894334,8.416380363262249,14.774167140734752,39990.98537180673,40021.634403745855,3.4932779372019223,2.290204782890411,39978.732674135754,40036.06646481569,0.8558640680271904,0.09519834394615166,39982.282593818076,40034.54179523203,0.4456988884459267,0.48778432537480326,39972.86817660144,40037.68292729009,0.5834395435103336,0.022135716698592232
2023-04-01 08:20:00,39975.390571092285,39983.16730109451,8.325283287865114,10.57643269191892,39967.32574871311,39992.59150206458,2.4731979102734147,1.6095916161255313,39959.79757238308,40002.27807910718,4.053354500328147,0.3603900631495108,39946.43820817217,40010.740298679935,1.9886740840379755,3.5176255121970206,39945.367932740475,40030.51243995597,0.7893400348734472,0.5870026131648163
2023-04-01 10:00:00,40031.54254354258,40043.00802040657,0.6350189823556331,0.561073477668952,40025.62156327444,40050.28807499663,0.20317167696101623,0.026521209167305854,40013.66203586744,40062.60204193476,0.8403105888997211,0.1319134304743912,40002.09353425147,40071.44980751175,0.1109969277311388,0.37550294027520315,39991.58985977942,40081.06682316651,0.40547682801659596,0.4663230835180046
2023-04-01 11:40:00,40052.066852574826,40065.339446779304,7.788847219201821,33.40070791669568,40040.51028515966,40075.48516781927,3.6288748456671263,2.763364395711257,40038.0005435895,40089.20917482114,1.5902217412737598,1.7238130493795631,40024.40894485226,40094.556137992295,0.8174714437873303,0.7098485125599472,40020.47921275092,40111.85874907802,0.493024068699547,0.41726960782471306
2023-04-01 13:20:00,40044.36300341667,40053.38113432894,0.7220122418522262,0.03083220062584507,40040.226717281235,40061.10006985124,0.05220440306897547,0.21505042346893777,40025.41221680512,40077.213738038816,0.08926219723812519,0.03446383814984722,40025.29346814657,40082.956731029946,0.09842292254425807,0.1386377236857433,40010.515612655596,40099.43164558706,0.04397240586487491,0.08192291627057485
2023-04-01 15:00:00,40084.22699226114,40098.784289749565,4.216945184558317,2.428898880674972,40073.99300312135,40105.33688830183,7.598292879536479,5.663205153256423,40065.303193262116,40108.6904488997,5.138380828107963,0.024584317378189748,40051.36684738463,40132.183701149566,3.2677658955698408,2.8051292345039154,40062.919822434626,40130.30232257673,0.6242573499284894,0.42170485033717653
2023-04-01 16:40:00,40009.11237788826,40019.64211988298,1.083362467152865,9.253660722545787,39997.355138858096,40028.46874009185,7.176459881889145,2.3719107499212604,39986.97662923877,40042.37639217644,3.0435494266838847,7.337927496547857,39993.2052389282,40032.11705878007,3.4678715963549003,0.15486918016660509,39980.246115232054,40041.55919596014,0.290120530729186,0.15741416307942424
2023-04-01 18:20:00,40094.08198227464,40137.311679293445,0.7525954098819662,0.10306004738498956,40084.381852489234,40149.127523639974,0.4021029919459021,0.07636042426482444,40072.223935609225,40151.94107987032,0.07180823528595888,0.046208878577519714,40068.23952189679,40156.46496431872,0.015701316884021658,0.02140343248662869,40077.688745842155,40168.27096011966,0.015686870175791297,0.1211479413341223
2023-04-01 20:00:00,40201.92644289496,40208.96777332301,1.6139518489418925,2.75499201211455,40194.20619665128,40215.485188039485,1.3297357964001388,0.2739954343825928,40179.87043634525,40223.17926369475,0.3410836313489937,0.25152671934959697,40168.547706573634,40239.64313972405,0.25730205586816624,0.19370586209280696,40156.45513561979,40236.589682189784,0.15646486390701417,0.03844022286516619
2023-04-01 21:40:00,40115.14822626671,40147.903549643524,0.03360113474663891,0.12273607772013322,40109.0681413863,40156.905281054685,0.03835490209577201,0.012017959420074706,40099.35513519426,40168.2772899237,0.056896534382609824,0.013714342942763701,40081.806096005916,40168.8699260965,0.019366356995857988,0.025015224781689386,40091.67458576268,40181.865158337925,0.14601936097605406,0.007146721848163424
2023-04-01 23:20:00,40116.38406877899,40147.24825553385,0.3795625795690365,4.9721514587435625,40112.13042242356,40156.15521760003,1.9940465786525887,1.736352658159346,40103.71761273127,40156.666691115934,0.7109521695643655,3.7171596661144175,40097.977453750005,40166.513973963585,0.6565296491674679,1.0358017135970128,40068.96551610584,40164.62188278135,0.007116879374113008,0.03749520449718817
2023-04-02 01:00:00,40118.275294373445,40139.29312042616,0.20936780828512055,1.3889753770804978,40112.301238222004,40149.740019539255,2.02017366335386,2.6534020166894914,40102.086371045254,40158.66336193147,0.06598769872911868,0.5314768348182033,40089.35855735706,40152.87038502762,0.1608664597447277,2.813891620779786,40082.329898661716,40180.32393367946,4.217945705821061,0.31203808003838646
2023-04-02 02:40:00,40125.901840202234,40144.933757613035,0.9954232783698685,1.9174957648805455,40114.158565140926,40149.98745621697,4.012186801149915,0.4325331014542479,40111.238123314804,40158.84668010805,0.5665356955833127,0.11371233160841586,40091.197764664765,40166.77891045312,0.3056515238058328,0.7209066228075172,40099.71544613885,40170.25608636757,3.057183174729075,0.03591627893229909
2023-04-02 04:20:00,40097.70597017333,40109.994531798635,0.6429276624134243,5.460601631266187,40088.30592536966,40115.202056475224,1.0627989768043484,0.8478564452265213,40082.4636418937,40128.139564935256,0.12770445323793417,0.4385022899627289,40083.38792624704,40123.81917110641,0.18962919125147906,0.4431945299174588,40071.55241476225,40134.64236788866,0.5944993506055084,0.574714546604868
2023-04-02 06:00:00,40129.25531625944,40140.42148233132,1.638230305727627,0.7764815071302641,40123.1707117004,40148.91670580817,1.1735388223089587,1.9346270306576112,40114.83516389303,40157.755501671345,0.818602935094565,0.7904395095156125,40094.86143063294,40167.21787475763,0.014066582652092716,0.6546082452822706,40110.77015501886,40172.50479623586,0.08969562788568103,0.05912487237928722
2023-04-02 07:40:00,40047.12131725563,40076.200476487924,0.7297497241655265,0.46098080089610344,40041.181851915964,40087.7033827805,0.30957970256657896,3.926870373718813,40027.51425547169,40087.50815318189,0.9026058670625697,0.028609617469343016,40025.70080763956,40091.781135373036,1.5068391700038246,1.0198999799727255,40006.06784216429,40117.83467360967,3.829420258318686,2.217563552201885
2023-04-02 09:20:00,40069.31877998738,40074.74896037892,44.82931846712261,2.728551364572087,40059.56667110258,40082.779360559536,2.656867972496872,10.207398505573861,40057.052186509885,40094.85777489435,4.533527433189981,1.9002338402391308,40045.9897735957,40106.24053669477,2.3456203798219866,1.5824008352731802,40026.104428749655,40094.35432488592,0.8172748723861755,0.691771998312506
2023-04-02 11:00:00,40050.65416694899,40112.08849173842,10.896108001713898,7.086077933928924,40046.33872760838,40119.02804100163,0.42303505669189456,1.3967034236472815,40031.92130954643,40123.52401334297,0.12478016517942742,0.08812803159044952,40022.975919614444,40140.41931724799,0.8812786013024994,0.24084327941567135,40003.82081616035,40136.288501201256,0.544986345909916,3.506150709313265
2023-04-02 12:40:00,40014.946614537825,40028.57482747632,0.9402700410201129,14.35202146461813,40009.061081946566,40036.52007911,3.00275807172611,5.702912461371825,40003.758724560335,40047.28532773975,0.7999473886891867,8.169534439075914,39994.86538599694,40051.147444676106,0.39901589489287304,1.0996117658336773,39967.07569933588,40071.29577449841,0.5332542180521758,0.663101490877925
2023-04-02 14:20:00,40037.78042791835,40063.17731248621,9.517301998113807,1.3061737518268015,40027.42724608717,40069.34832621363,1.051560511677877,5.496517884490339,40024.26797133754,40084.78594044424,1.5304085233351423,5.47156091339821,40011.88700845569,40077.62257960406,1.8889155605617243,3.326298792177417,40008.95096320437,40080.666208951625,1.1665976129718891,0.06529230454736615
2023-04-02 16:00:00,39968.44808696503,40015.16854226259,11.49532142947141,15.584623036588024,39958.82237335381,40025.91224325619,3.4944845044890838,1.54590694516074,39951.150686894616,40033.51354680184,1.139066958938075,1.444558941138558,39934.14616940626,40041.56049932645,1.4823788377362086,1.0194654263935312,39940.729209130535,40034.521573358164,3.7420201849307464,0.38838082819975056
2023-04-02 17:40:00,40035.42759870229,40062.37618826646,2.0140256330832145,3.6760194080328494,40030.31215334688,40073.95981987829,1.3446770563818387,8.778555916686162,40018.28681730436,40072.846772724646,1.2759073269654504,0.26214269766747955,40003.559408554924,40082.57851457792,3.147383936521536,1.424197405197453,39996.658263312216,40097.948322288634,0.3528864658401059,0.5868166225387795
2023-04-02 19:20:00,40109.50254188082,40121.75845922866,1.598925527323531,4.159989468914406,40101.89221640514,40128.891165853485,4.757930060796284,4.379700141244887,40087.81437413792,40143.01122363471,1.132867127791967,0.6444075208817954,40085.39847018476,40142.6527256996,2.974656990064687,4.05813798477576,40063.33907743404,40157.85261826377,0.10749736148908161,0.5061547084512663
2023-04-02 21:00:00,40170.804761975676,40206.552852665416,3.008625655728171,2.59754563194093,40161.70012473038,40215.444475468765,1.9542744157706007,1.7241707069576977,40161.8864967604,40228.1056802351,0.8846313240206901,0.24166252160355953,40139.41355267465,40219.19315313132,0.15648199242178976,3.459431209371031,40130.55355005771,40236.18591332146,0.7781298447888721,1.2582039306136386
2023-04-02 22:40:00,40236.58098709466,40248.07779625516,0.984293739477635,0.7187399481879793,40228.80861383691,40256.87449806215,0.8896506606934537,1.5293440734622552,40227.41131379735,40272.02759433759,0.6264910581490888,0.9811911212737812,40223.35435999461,40276.04618707172,0.5810052403705285,0.20046303481522032,40218.57880576348,40283.51588006534,0.024719371359792915,0.6436784695729766
2023-04-03 00:20:00,40239.368298439076,40280.708337653195,6.313797574430405,1.5120738835718883,40229.21656196805,40291.512019690344,1.8220447836114013,0.08866206264851632,40219.14464017027,40293.89236772286,1.7482179990319646,1.0162779525259618,40204.05041062744,40293.06991131993,0.4671253348761796,1.5654237753058822,40202.58377267902,40325.996067111984,0.6861170073072668,0.2087428946443466
2023-04-03 02:00:00,40173.4292543627,40183.04765922296,3.926418573571469,13.289238233685905,40163.01557301871,40187.38089071126,10.725769696276576,9.872374745337696,40150.66302001132,40200.33318467343,4.464669915640932,5.355910917897597,40142.460863992084,40216.438982219006,1.9390102252988908,6.192174786440315,40125.2769474021,40202.28654704425,3.334999932292387,2.8400334462561916
2023-04-03 03:40:00,40233.56495329294,40261.47626736322,28.769958143840647,27.55234232641676,40224.21422494277,40269.35003146347,14.249536836414403,16.66041217819283,40219.29699848884,40272.40722416357,9.67468369338953,14.83704964110944,40205.03314717921,40293.94425375326,6.167764132717984,4.739845231930849,40192.29841726202,40282.213069007346,11.489077849560095,2.231214942627465
2023-04-03 05:20:00,40266.901668331055,40273.3764888544,7.096459192598723,16.726312821800704,40260.57912678559,40285.236589553344,2.953627376883086,4.874610311254481,40243.41800551252,40297.24655152412,0.6874788950988105,15.726007461545914,40241.04613745566,40301.25349329847,0.4071958781467684,1.119300294940158,40241.08383374806,40305.22727576492,1.1238554326000771,1.5869729863069513
2023-04-03 07:00:00,40240.545530714924,40268.5941352503,2.1672057110671017,2.3433544407222735,40230.135467096785,40277.43087783262,9.149274266272275,30.092493224014493,40225.677056782275,40278.041634934,2.651843990814298,0.3482329896032002,40213.66531297245,40284.38227013798,0.664173796510049,0.08301591463005888,40200.08194293061,40291.467748415875,2.0493887275173783,1.805062374877988
